"user","x","y","z","class"
"2",-3.4541626,4.876877,8.168076,"bus"
"2",-3.1768494,4.5590973,7.8657684,"bus"
"2",-2.572235,4.5662384,6.9493256,"bus"
"2",-2.3175354,4.9078217,7.0969086,"bus"
"2",-2.8519287,4.250839,7.625351,"bus"
"2",-2.6591187,4.401993,7.932419,"bus"
"2",-3.9468994,3.011856,9.3737335,"bus"
"2",-3.0161743,3.9294891,8.664383,"bus"
"2",-2.648407,4.4888763,8.979782,"bus"
"2",-2.1759033,4.474594,8.076431,"bus"
"2",0.041412354,5.2791595,8.609634,"bus"
"2",-0.390625,3.7581024,10.386581,"bus"
"2",-1.0606995,3.5914764,8.620346,"bus"
"2",-0.27398682,4.551956,8.504898,"bus"
"2",-2.4377441,3.0332794,10.543686,"bus"
"2",-1.6248474,2.9737701,8.222824,"bus"
"2",-1.4189453,2.9690094,7.824112,"bus"
"2",-1.1820984,3.140396,10.415146,"bus"
"2",-0.17282104,3.1487274,9.458237,"bus"
"2",-0.20257568,3.2510834,8.827438,"bus"
"2",-0.0014343262,4.050888,6.8719635,"bus"
"2",-2.3496704,2.5286407,11.093552,"bus"
"2",-0.35134888,3.4831696,9.831955,"bus"
"2",0.4317932,4.698349,8.896469,"bus"
"2",-0.015716553,4.5852814,10.12355,"bus"
"2",-1.0845032,4.0223236,8.400162,"bus"
"2",-2.3222961,3.9056854,7.838394,"bus"
"2",-3.3934631,3.4069977,8.078812,"bus"
"2",-2.0509338,4.8221283,5.3854218,"bus"
"2",-4.162323,3.3010712,8.26091,"bus"
"2",-4.188507,3.1237335,8.544174,"bus"
"2",-2.4067993,3.5831451,5.943619,"bus"
"2",-6.779541,1.087326,11.616043,"bus"
"2",-5.944031,1.7704926,6.201889,"bus"
"2",-5.0966187,3.1165924,6.7707977,"bus"
"2",-5.7178955,1.8359528,9.566544,"bus"
"2",-5.759552,1.4051056,8.158554,"bus"
"2",-4.6836243,2.6155243,5.965042,"bus"
"2",-6.272522,1.7883453,7.0564423,"bus"
"2",-4.7812195,2.1930084,8.00383,"bus"
"2",-4.444397,2.6357574,7.4123077,"bus"
"2",-5.1085205,1.8597565,9.860519,"bus"
"2",-2.4722595,2.8404694,7.4289703,"bus"
"2",-4.176605,2.550064,9.573685,"bus"
"2",-3.2565918,3.1772919,9.397537,"bus"
"2",-3.0602112,3.7319183,7.688431,"bus"
"2",-2.9530945,3.980667,7.7324677,"bus"
"2",-3.5517578,3.8937836,7.915756,"bus"
"2",-3.1506653,3.191574,10.619858,"bus"
"2",-4.9752197,2.5072174,8.785782,"bus"
"2",-4.5455627,3.5022125,8.621536,"bus"
"2",-3.4029846,5.082779,9.302322,"bus"
"2",-1.7724304,4.8054657,10.936447,"bus"
"2",-0.8107605,5.8290253,4.1250153,"bus"
"2",-0.16687012,4.8483124,4.887924,"bus"
"2",1.0352173,3.7271576,2.6777496,"bus"
"2",2.136139,0.5493622,7.1397552,"bus"
"2",5.457947,1.5443573,39.0522,"bus"
"2",-0.12045288,2.4120026,-2.5971527,"bus"
"2",0.7436218,4.878067,6.735092,"bus"
"2",1.9754639,5.5671844,14.423691,"bus"
"2",2.027832,4.531723,3.6905975,"bus"
"2",1.6541138,4.7388153,8.909561,"bus"
"2",0.71624756,4.481735,6.9624176,"bus"
"2",2.406311,5.588608,6.5387115,"bus"
"2",1.3458557,4.455551,13.093063,"bus"
"2",1.0768738,4.667404,5.751999,"bus"
"2",0.8447876,5.1506195,7.568222,"bus"
"2",1.4220276,5.064926,9.065475,"bus"
"2",1.5517578,5.7088165,5.7888947,"bus"
"2",1.8207397,4.89711,11.881454,"bus"
"2",0.64126587,5.128006,9.077377,"bus"
"2",2.1575623,5.354141,5.084305,"bus"
"2",2.6455383,5.224411,13.638168,"bus"
"2",1.50177,4.152054,6.9695587,"bus"
"2",1.136383,4.628128,8.84053,"bus"
"2",0.7460022,4.1425323,9.60939,"bus"
"2",2.5907898,5.0149384,7.7050934,"bus"
"2",0.44488525,2.864273,9.025009,"bus"
"2",1.3077698,3.2665558,10.155685,"bus"
"2",3.0621033,4.748337,5.399704,"bus"
"2",0.3996582,2.4298553,9.8022,"bus"
"2",2.187317,2.9511566,7.1540375,"bus"
"2",2.0778198,4.0532684,7.7193756,"bus"
"2",0.9602356,2.6786041,11.01857,"bus"
"2",3.9190369,4.434128,6.894577,"bus"
"2",1.2922974,3.2570343,5.560379,"bus"
"2",2.4336853,4.7864227,11.370865,"bus"
"2",1.2696838,4.845932,4.5189667,"bus"
"2",1.7897949,6.403885,9.276138,"bus"
"2",-0.9821472,3.831894,8.96431,"bus"
"2",2.2492065,6.084915,11.564865,"bus"
"2",-0.058563232,4.121109,7.6277313,"bus"
"2",2.8014526,6.469345,12.252792,"bus"
"2",-0.52749634,3.371292,6.1292877,"bus"
"2",2.515808,6.7169037,11.624374,"bus"
"2",0.250885,3.7985687,4.161911,"bus"
"2",3.0525818,5.371994,14.153519,"bus"
"2",0.11401367,3.5141144,7.5825043,"bus"
"2",2.6800537,5.66597,5.169998,"bus"
"2",2.6598206,5.994461,12.461075,"bus"
"2",-3.2018433,2.607193,10.667465,"bus"
"2",0.39608765,4.600754,5.732956,"bus"
"2",1.5910339,5.7861786,5.7484283,"bus"
"2",1.5993652,3.8890228,9.270187,"bus"
"2",1.303009,3.6985931,6.388748,"bus"
"2",3.4489136,5.3362885,6.130478,"bus"
"2",0.48654175,4.1675262,9.020248,"bus"
"2",-0.08236694,4.417465,9.837906,"bus"
"2",1.7314758,5.9337616,5.861496,"bus"
"2",1.4410706,5.2529755,8.927414,"bus"
"2",1.1328125,4.442459,8.782211,"bus"
"2",2.6086426,5.8123627,5.573471,"bus"
"2",1.5196228,5.4922028,8.331131,"bus"
"2",0.110443115,4.171097,9.773636,"bus"
"2",1.3077698,5.5933685,6.20784,"bus"
"2",1.2637329,5.3767548,7.100479,"bus"
"2",0.15924072,4.2984467,9.874802,"bus"
"2",1.854065,5.6493073,6.8017426,"bus"
"2",0.82336426,5.082779,6.5303802,"bus"
"2",0.73410034,5.0673065,10.830521,"bus"
"2",1.1197205,5.3315277,6.1161957,"bus"
"2",1.4648743,6.025406,8.315659,"bus"
"2",-0.4727478,4.3793793,9.964066,"bus"
"2",1.552948,6.43602,7.0326385,"bus"
"2",0.2925415,5.692154,6.8338776,"bus"
"2",0.018798828,4.8816376,10.274704,"bus"
"2",0.680542,5.519577,6.6660614,"bus"
"2",1.5065308,6.0373077,7.805069,"bus"
"2",0.09140015,5.0661163,9.461807,"bus"
"2",1.6624451,5.6374054,6.478012,"bus"
"2",1.2494507,5.813553,8.400162,"bus"
"2",-0.52630615,4.4722137,7.9633636,"bus"
"2",1.354187,6.1825104,7.6920013,"bus"
"2",0.77337646,5.306534,7.381363,"bus"
"2",0.250885,5.718338,9.773636,"bus"
"2",-0.20376587,5.308914,6.881485,"bus"
"2",1.1947021,6.262253,9.248764,"bus"
"2",-0.307312,5.3862762,7.0243073,"bus"
"2",0.7876587,5.4445953,9.09761,"bus"
"2",0.44488525,6.0099335,8.841721,"bus"
"2",-0.2097168,5.333908,7.774124,"bus"
"2",0.46154785,5.776657,8.372787,"bus"
"2",0.73410034,5.512436,7.8074493,"bus"
"2",0.7436218,5.551712,9.132126,"bus"
"2",-0.20495605,5.442215,8.077621,"bus"
"2",0.68292236,5.679062,7.9800262,"bus"
"2",-0.5727234,4.691208,6.663681,"bus"
"2",0.75909424,5.833786,9.3094635,"bus"
"2",-0.92025757,4.6757355,6.7826996,"bus"
"2",0.68292236,5.557663,8.704849,"bus"
"2",1.1316223,6.1075287,8.119278,"bus"
"2",-1.1630554,4.879257,8.575119,"bus"
"2",0.0211792,5.550522,7.8419647,"bus"
"2",0.6531677,5.948044,7.4991913,"bus"
"2",-0.50964355,4.5793304,8.409683,"bus"
"2",0.97213745,5.2863007,8.000259,"bus"
"2",-0.18591309,5.1696625,8.458481,"bus"
"2",-0.40847778,5.09111,8.736984,"bus"
"2",0.44607544,5.8171234,8.458481,"bus"
"2",-0.3156433,5.1196747,8.498947,"bus"
"2",-0.1763916,4.9125824,7.740799,"bus"
"2",0.5472412,5.4315033,7.972885,"bus"
"2",-0.74887085,4.492447,8.695328,"bus"
"2",-0.04547119,5.347,8.128799,"bus"
"2",0.3913269,5.839737,8.339462,"bus"
"2",-0.31326294,5.3231964,8.183548,"bus"
"2",0.03665161,5.2517853,9.443954,"bus"
"2",-0.18115234,5.069687,7.7884064,"bus"
"2",-0.39300537,5.417221,8.627487,"bus"
"2",-0.059753418,5.1970367,7.688431,"bus"
"2",0.5579529,5.416031,8.302567,"bus"
"2",-0.275177,4.992325,7.771744,"bus"
"2",0.19018555,5.4267426,8.426346,"bus"
"2",0.5246277,5.8230743,8.673904,"bus"
"2",-0.4822693,5.0684967,8.664383,"bus"
"2",-0.51797485,5.0744476,8.088333,"bus"
"2",0.041412354,5.4017487,7.569412,"bus"
"2",-0.07046509,5.687393,8.277573,"bus"
"2",-0.097839355,5.0292206,8.413254,"bus"
"2",0.76504517,5.6433563,8.6489105,"bus"
"2",-0.2835083,5.7469025,8.632248,"bus"
"2",-0.16925049,5.2089386,7.511093,"bus"
"2",1.0018921,6.1967926,8.38707,"bus"
"2",-0.86312866,5.142288,8.834579,"bus"
"2",0.1366272,5.0482635,8.395401,"bus"
"2",0.55200195,5.158951,7.7705536,"bus"
"2",0.028320312,4.923294,9.496323,"bus"
"2",-0.27993774,5.069687,8.560837,"bus"
"2",-0.31445312,5.1244354,8.13475,"bus"
"2",-0.44418335,4.4198456,7.586075,"bus"
"2",0.66030884,4.992325,8.863144,"bus"
"2",-0.14425659,4.184189,7.4634857,"bus"
"2",0.5746155,5.4255524,9.328506,"bus"
"2",-0.27874756,4.761429,7.36232,"bus"
"2",1.4482117,5.781418,8.9048,"bus"
"2",-1.0297546,4.1627655,8.347794,"bus"
"2",-0.22756958,4.0996857,8.200211,"bus"
"2",1.5898438,5.596939,6.7386627,"bus"
"2",0.025939941,4.6626434,8.156174,"bus"
"2",-0.8786011,4.198471,8.285904,"bus"
"2",0.8257446,5.5433807,7.996689,"bus"
"2",0.086639404,5.013748,7.9871674,"bus"
"2",0.66864014,5.5338593,8.834579,"bus"
"2",-0.1026001,5.0923004,8.408493,"bus"
"2",-0.32040405,5.404129,8.610825,"bus"
"2",-0.1359253,4.968521,7.6479645,"bus"
"2",0.72457886,5.3434296,8.221634,"bus"
"2",-0.1513977,4.788803,8.597733,"bus"
"2",0.7936096,5.5493317,8.020493,"bus"
"2",0.21994019,5.21727,9.007156,"bus"
"2",0.028320312,5.2410736,8.250198,"bus"
"2",-0.24423218,4.6555023,8.251389,"bus"
"2",0.80908203,6.17894,9.132126,"bus"
"2",-0.9095459,5.0423126,8.422775,"bus"
"2",1.3053894,5.2089386,7.605118,"bus"
"2",0.3092041,5.499344,9.219009,"bus"
"2",-1.0178528,4.4246063,9.170212,"bus"
"2",0.975708,5.994461,8.158554,"bus"
"2",0.7709961,5.1637115,7.3016205,"bus"
"2",-0.20852661,4.5424347,8.490616,"bus"
"2",1.2292175,5.364853,8.041916,"bus"
"2",0.7555237,5.5731354,8.13356,"bus"
"2",-0.2513733,4.800705,8.739365,"bus"
"2",0.15209961,5.544571,8.471573,"bus"
"2",0.34848022,5.3172455,8.817917,"bus"
"2",1.3172913,6.193222,10.1497345,"bus"
"2",-1.4582214,3.6890717,5.9602814,"bus"
"2",0.56747437,5.1768036,7.1230927,"bus"
"2",1.2720642,5.6017,8.184738,"bus"
"2",-1.3106384,4.171097,8.950027,"bus"
"2",-1.179718,4.134201,8.688187,"bus"
"2",2.1159058,6.136093,7.382553,"bus"
"2",0.7686157,5.999222,8.124039,"bus"
"2",-1.1071167,3.6819305,7.239731,"bus"
"2",1.0233154,6.0349274,9.636765,"bus"
"2",-0.8690796,5.1172943,6.9409943,"bus"
"2",0.7293396,5.7266693,7.483719,"bus"
"2",0.96261597,5.4445953,7.8455353,"bus"
"2",-0.33825684,5.0732574,8.769119,"bus"
"2",0.08425903,5.5612335,8.756027,"bus"
"2",0.42227173,6.033737,7.803879,"bus"
"2",-0.09664917,5.3362885,8.247818,"bus"
"2",1.3053894,6.192032,8.397781,"bus"
"2",1.206604,6.0039825,9.336838,"bus"
"2",-0.6465149,4.4067535,5.6579742,"bus"
"2",2.2254028,7.4476776,10.901932,"bus"
"2",-1.8545532,4.3091583,6.241165,"bus"
"2",1.4136963,5.520767,9.244003,"bus"
"2",0.6376953,5.9456635,7.177841,"bus"
"2",-1.1416321,5.3362885,10.462753,"bus"
"2",-0.04547119,4.4269867,6.3339996,"bus"
"2",2.483673,7.6773834,10.734116,"bus"
"2",-2.0616455,4.0080414,7.2647247,"bus"
"2",1.8445435,6.3765106,10.271133,"bus"
"2",0.0045166016,5.3446198,6.124527,"bus"
"2",0.22113037,5.3029633,10.590103,"bus"
"2",-0.8857422,4.371048,5.3128204,"bus"
"2",1.9338074,5.8064117,9.22139,"bus"
"2",-0.5965271,4.654312,7.2813873,"bus"
"2",-0.2418518,5.487442,9.536789,"bus"
"2",-0.3739624,5.550522,6.863632,"bus"
"2",0.40203857,6.136093,9.962875,"bus"
"2",-2.0295105,4.3353424,7.778885,"bus"
"2",0.09140015,6.0408783,10.244949,"bus"
"2",0.10925293,5.7790375,6.869583,"bus"
"2",0.3746643,4.7923737,7.714615,"bus"
"2",0.20565796,5.0732574,9.166641,"bus"
"2",0.5710449,6.0301666,8.752457,"bus"
"2",-0.007385254,4.8685455,6.5946503,"bus"
"2",0.6710205,6.0623016,9.177353,"bus"
"2",-1.6653137,3.3308258,7.470627,"bus"
"2",2.0611572,6.8180695,10.473465,"bus"
"2",-1.0726013,5.1303864,7.1230927,"bus"
"2",0.6864929,5.366043,8.641769,"bus"
"2",0.4901123,4.4305573,8.060959,"bus"
"2",0.20922852,4.1699066,9.574875,"bus"
"2",-1.2380371,3.6283722,8.935745,"bus"
"2",0.17471313,4.613846,9.010727,"bus"
"2",0.4413147,4.517441,9.522507,"bus"
"2",0.008087158,4.06398,9.174973,"bus"
"2",-1.12854,3.9461517,8.382309,"bus"
"2",0.043792725,5.0101776,7.4765778,"bus"
"2",0.76623535,4.7257233,7.1349945,"bus"
"2",0.6150818,3.7973785,9.903366,"bus"
"2",-0.93811035,2.2787018,8.313278,"bus"
"2",0.56985474,4.3293915,9.557022,"bus"
"2",0.41156006,4.9839935,6.676773,"bus"
"2",1.1090088,4.4388885,8.266861,"bus"
"2",0.07235718,3.703354,10.709122,"bus"
"2",0.50320435,4.1163483,8.431107,"bus"
"2",1.9588013,5.3803253,7.658676,"bus"
"2",-0.7917175,3.652176,14.232071,"bus"
"2",3.0716248,6.0884857,4.5046844,"bus"
"2",0.7150574,4.3936615,9.114273,"bus"
"2",0.50201416,3.928299,9.987869,"bus"
"2",1.2292175,4.774521,7.3837433,"bus"
"2",0.6460266,3.6426544,11.585098,"bus"
"2",1.6767273,4.3043976,6.6482086,"bus"
"2",2.2158813,5.0101776,8.264481,"bus"
"2",0.5829468,2.9035492,12.868118,"bus"
"2",1.6291199,3.6176605,6.899338,"bus"
"2",2.3491821,4.327011,7.894333,"bus"
"2",0.54248047,3.3974762,10.830521,"bus"
"2",0.565094,2.6512299,7.1802216,"bus"
"2",2.6134033,4.672165,8.078812,"bus"
"2",-0.009765625,3.042801,9.241623,"bus"
"2",2.0968628,3.5914764,10.37587,"bus"
"2",1.1256714,3.5831451,7.825302,"bus"
"2",1.802887,4.417465,6.4946747,"bus"
"2",1.7945557,3.0868378,7.002884,"bus"
"2",1.5065308,3.8223724,13.465591,"bus"
"2",1.3910828,3.7735748,4.8962555,"bus"
"2",1.649353,3.922348,7.9038544,"bus"
"2",1.719574,3.2439423,12.020706,"bus"
"2",1.8302612,3.8783112,7.0457306,"bus"
"2",0.9102478,4.353195,7.5467987,"bus"
"2",1.322052,3.8247528,10.062851,"bus"
"2",2.2539673,4.401993,7.331375,"bus"
"2",1.0709229,3.409378,10.052139,"bus"
"2",0.1616211,3.4581757,8.362076,"bus"
"2",3.5822144,5.308914,3.828659,"bus"
"2",2.3777466,5.800461,9.633194,"bus"
"2",-0.46203613,3.5319672,10.218765,"bus"
"2",1.3018188,3.6831207,8.06691,"bus"
"2",3.0228271,5.043503,10.135452,"bus"
"2",0.086639404,3.4629364,6.964798,"bus"
"2",3.8583374,5.398178,6.1602325,"bus"
"2",0.9602356,3.9449615,9.628433,"bus"
"2",-0.2846985,3.0356598,9.072617,"bus"
"2",2.0123596,4.2472687,4.7332,"bus"
"2",2.0563965,4.480545,10.255661,"bus"
"2",0.086639404,3.4177094,10.588913,"bus"
"2",2.220642,5.448166,6.998123,"bus"
"2",0.76623535,4.3603363,6.504196,"bus"
"2",3.3965454,5.2006073,11.6315155,"bus"
"2",2.3908386,4.4246063,12.711014,"bus"
"2",2.284912,4.6257477,6.758896,"bus"
"2",3.5119934,5.896866,3.1811981,"bus"
"2",3.2941895,5.7480927,10.646042,"bus"
"2",0.23303223,3.9104462,10.091415,"bus"
"2",2.713379,5.6623993,4.7236786,"bus"
"2",1.8528748,5.595749,8.348984,"bus"
"2",0.097351074,4.2579803,10.521072,"bus"
"2",1.5767517,5.7088165,7.9752655,"bus"
"2",2.2813416,6.1003876,6.574417,"bus"
"2",0.597229,4.8816376,8.846481,"bus"
"2",0.6734009,5.268448,8.320419,"bus"
"2",1.5624695,5.623123,6.944565,"bus"
"2",1.4517822,5.1577606,7.6681976,"bus"
"2",1.5422363,4.6424103,8.970261,"bus"
"2",2.1206665,4.9566193,8.910751,"bus"
"2",2.0183105,5.128006,7.74675,"bus"
"2",1.867157,5.186325,7.7169952,"bus"
"2",1.7017212,5.332718,8.249008,"bus"
"2",1.8040771,5.1815643,8.38945,"bus"
"2",1.1173401,4.3615265,9.041672,"bus"
"2",1.1625671,4.337723,8.763168,"bus"
"2",1.8374023,4.8542633,9.190445,"bus"
"2",0.66625977,4.7340546,8.274002,"bus"
"2",2.2896729,5.917099,5.0045624,"bus"
"2",0.82336426,3.780716,9.793869,"bus"
"2",-0.21328735,3.088028,10.237808,"bus"
"2",3.258484,5.500534,5.7186737,"bus"
"2",0.8305054,4.487686,9.47966,"bus"
"2",1.9064331,5.223221,7.1921234,"bus"
"2",1.2054138,5.0744476,8.215683,"bus"
"2",0.7793274,4.5400543,12.201614,"bus"
"2",0.23303223,4.570999,8.213303,"bus"
"2",2.457489,6.2848663,6.773178,"bus"
"2",1.5803223,5.5279083,7.2635345,"bus"
"2",0.45440674,4.274643,9.035721,"bus"
"2",1.8171692,4.346054,9.890274,"bus"
"2",1.5600891,3.9628143,9.99144,"bus"
"2",0.83883667,4.903061,7.279007,"bus"
"2",2.0516357,6.025406,5.035507,"bus"
"2",2.4265442,5.4779205,11.545822,"bus"
"2",-0.31802368,2.9761505,9.442764,"bus"
"2",3.3156128,4.9566193,5.8257904,"bus"
"2",1.0245056,4.742386,7.728897,"bus"
"2",0.69363403,3.8188019,10.44133,"bus"
"2",1.1066284,3.286789,8.395401,"bus"
"2",1.8385925,4.8304596,6.228073,"bus"
"2",1.0007019,4.9899445,7.1421356,"bus"
"2",0.80670166,4.3865204,10.367538,"bus"
"2",0.9519043,3.5105438,9.179733,"bus"
"2",2.0706787,4.4626923,9.2202,"bus"
"2",1.8552551,4.5460052,9.371353,"bus"
"2",0.7555237,4.6233673,7.2647247,"bus"
"2",2.7407532,5.4505463,7.806259,"bus"
"2",1.257782,3.2058563,7.887192,"bus"
"2",0.8197937,3.2641754,9.474899,"bus"
"2",-0.087127686,4.0651703,8.496567,"bus"
"2",0.8507385,4.568619,10.657944,"bus"
"2",2.7229004,5.3041534,5.976944,"bus"
"2",2.4348755,5.1113434,10.8233795,"bus"
"2",-0.06451416,2.5203094,10.003342,"bus"
"2",1.6422119,3.7438202,8.729843,"bus"
"2",0.47821045,3.216568,6.235214,"bus"
"2",1.6648254,4.3543854,7.3325653,"bus"
"2",1.0828247,3.1249237,10.998337,"bus"
"2",0.9507141,3.332016,9.92717,"bus"
"2",1.2684937,4.3412933,7.9490814,"bus"
"2",1.8790588,4.460312,7.458725,"bus"
"2",0.3425293,3.3867645,9.709366,"bus"
"2",0.5984192,2.773819,10.573441,"bus"
"2",1.0768738,2.8261871,8.609634,"bus"
"2",1.7338562,3.3522491,9.602249,"bus"
"2",0.6388855,2.8428497,9.048813,"bus"
"2",0.7114868,2.9333038,8.806015,"bus"
"2",1.1351929,3.0082855,9.067856,"bus"
"2",2.0171204,4.653122,10.344925,"bus"
"2",0.5162964,2.1596832,6.2126007,"bus"
"2",0.59246826,3.748581,12.246841,"bus"
"2",0.62579346,2.5393524,8.139511,"bus"
"2",2.1658936,3.222519,8.652481,"bus"
"2",1.3280029,3.254654,9.367783,"bus"
"2",0.92333984,3.0582733,8.905991,"bus"
"2",1.6707764,3.9056854,8.929794,"bus"
"2",0.5996094,3.1820526,8.677475,"bus"
"2",1.9814148,4.0413666,7.408737,"bus"
"2",1.9564209,3.7093048,10.189011,"bus"
"2",0.6365051,3.0927887,10.88884,"bus"
"2",0.565094,3.7093048,9.186874,"bus"
"2",1.3041992,4.4841156,10.306839,"bus"
"2",0.60317993,2.6095734,8.5168,"bus"
"2",2.156372,3.4831696,10.212814,"bus"
"2",1.0328369,2.966629,8.425156,"bus"
"2",1.7743225,3.608139,9.165451,"bus"
"2",0.83169556,2.7154999,8.800064,"bus"
"2",1.386322,3.0618439,9.505844,"bus"
"2",0.9126282,2.7845306,9.361832,"bus"
"2",0.8685913,2.754776,9.523697,"bus"
"2",1.0256958,3.2141876,9.042862,"bus"
"2",1.95047,1.3646393,8.208542,"bus"
"2",2.4360657,1.3027496,10.600815,"bus"
"2",2.387268,1.0409088,9.824814,"bus"
"2",2.906189,1.3979645,9.293991,"bus"
"2",3.079956,1.0980377,9.448715,"bus"
"2",2.3908386,0.612442,9.60939,"bus"
"2",2.6122131,0.958786,9.1297455,"bus"
"2",4.5057983,2.472702,7.202835,"bus"
"2",2.669342,0.9445038,9.952164,"bus"
"2",2.9537964,0.8421478,9.747452,"bus"
"2",2.688385,0.93141174,9.257095,"bus"
"2",2.296814,0.9123688,9.064285,"bus"
"2",2.0671082,0.8588104,9.396347,"bus"
"2",1.719574,0.8933258,9.679611,"bus"
"2",1.6767273,0.89808655,9.304703,"bus"
"2",1.8219299,1.1527863,9.346359,"bus"
"2",1.7755127,1.0516205,9.28804,"bus"
"2",1.5779419,0.93855286,9.002396,"bus"
"2",1.5172424,0.84095764,8.770309,"bus"
"2",1.8933411,1.1361237,10.603195,"bus"
"2",1.9290466,1.0849457,9.584396,"bus"
"2",2.1123352,1.1027985,9.472519,"bus"
"2",1.9671326,0.96473694,9.534409,"bus"
"2",1.8945312,0.8695221,9.484421,"bus"
"2",2.0040283,0.94807434,9.329697,"bus"
"2",2.1599426,1.0778046,9.418961,"bus"
"2",2.0099792,0.8957062,9.339218,"bus"
"2",2.098053,1.0135345,9.47728,"bus"
"2",1.7981262,0.6790924,9.464188,"bus"
"2",2.0813904,0.9516449,9.244003,"bus"
"2",2.4301147,1.3134613,9.442764,"bus"
"2",1.6957703,0.6790924,9.299942,"bus"
"2",1.802887,0.75883484,9.192825,"bus"
"2",1.944519,1.0706635,10.202103,"bus"
"2",2.0897217,0.9694977,9.274948,"bus"
"2",1.7243347,0.9028473,9.786728,"bus"
"2",2.1706543,1.0385284,9.001205,"bus"
"2",2.450348,1.651474,8.781021,"bus"
"2",1.9623718,1.2289581,9.274948,"bus"
"2",1.7659912,0.9992523,9.60701,"bus"
"2",1.9921265,1.1087494,9.632004,"bus"
"2",2.284912,1.2801361,9.658188,"bus"
"2",-0.91192627,-0.7610321,11.889786,"bus"
"2",0.47583008,-0.025497437,12.572952,"bus"
"2",0.7269592,-0.036209106,11.222092,"bus"
"2",2.7871704,0.5874481,4.764145,"bus"
"2",-3.5672302,0.84095764,5.734146,"bus"
"2",1.0423584,2.2703705,10.879318,"bus"
"2",1.6315002,2.0525665,10.18425,"bus"
"2",2.117096,0.8707123,9.205917,"bus"
"2",-0.75601196,1.6467133,9.380875,"bus"
"2",3.7797852,1.0278168,8.664383,"bus"
"2",8.414368,0.09233093,5.6460724,"bus"
"2",0.41275024,-1.1656952,8.656052,"bus"
"2",10.498383,-0.869339,6.4542084,"bus"
"2",10.173462,-0.41111755,10.793625,"bus"
"2",5.240143,-1.0859528,5.8198395,"bus"
"2",2.162323,-0.3587494,17.148026,"bus"
"2",3.6024475,0.3339386,4.6010895,"bus"
"2",-0.8952637,-0.7705536,9.441574,"bus"
"2",0.975708,-0.6051178,9.259476,"bus"
"2",0.6222229,-1.5013275,12.484879,"bus"
"2",-2.6341248,-2.7153168,9.233292,"bus"
"2",-1.4772644,-2.8045807,8.051437,"bus"
"2",-3.3589478,-2.7498322,8.633438,"bus"
"2",-1.0095215,0.12684631,8.421585,"bus"
"2",-1.4510803,0.12922668,7.502762,"bus"
"2",-1.8747864,-1.2299652,11.01619,"bus"
"2",-2.6722107,-1.3561249,11.024521,"bus"
"2",-2.7114868,-1.2204437,10.930496,"bus"
"2",-0.5048828,-0.47776794,8.695328,"bus"
"2",-2.2996826,-0.7205658,9.268997,"bus"
"2",-2.8638306,-0.5884552,6.9993134,"bus"
"2",-3.9707031,-1.465622,9.79982,"bus"
"2",-3.1018677,-1.4156342,10.598434,"bus"
"2",-2.6591187,-1.1894989,11.1483,"bus"
"2",-0.6691284,0.5707855,8.880997,"bus"
"2",-2.835266,0.17088318,9.6046295,"bus"
"2",-3.9945068,-0.23139954,9.520126,"bus"
"2",-2.7174377,1.2634735,7.625351,"bus"
"2",-2.0223694,2.1489716,7.2635345,"bus"
"2",-2.7031555,0.9492645,9.434433,"bus"
"2",-3.8885803,0.7885895,9.917648,"bus"
"2",-3.161377,0.21372986,9.836716,"bus"
"2",-2.494873,0.9825897,10.278275,"bus"
"2",-2.2996826,0.9671173,9.22139,"bus"
"2",-3.3529968,0.99806213,8.8988495,"bus"
"2",-2.686493,1.106369,8.050247,"bus"
"2",-4.4420166,1.3813019,9.41539,"bus"
"2",-2.7793274,0.89808655,9.4249115,"bus"
"2",-4.8764343,1.7966766,7.030258,"bus"
"2",-8.0720825,2.9237823,5.488968,"bus"
"2",-4.7240906,1.4265289,9.192825,"bus"
"2",-5.567932,1.1873016,9.630814,"bus"
"2",-5.189453,2.7393036,6.220932,"bus"
"2",-5.656006,1.7169342,7.7491302,"bus"
"2",-6.703369,2.3941498,7.5777435,"bus"
"2",-6.548645,3.364151,5.0307465,"bus"
"2",-6.741455,2.2001495,6.618454,"bus"
"2",-7.0854187,2.5417328,6.4089813,"bus"
"2",-8.3220215,2.5322113,3.6239471,"bus"
"2",-7.3805847,2.485794,4.0036163,"bus"
"2",-6.9818726,1.9418793,6.2673492,"bus"
"2",-6.2939453,2.241806,7.3777924,"bus"
"2",-6.2582397,1.5003204,7.8217316,"bus"
"2",-5.3703613,1.9502106,7.8288727,"bus"
"2",-5.079956,2.0704193,8.163315,"bus"
"2",-5.2096863,1.6038666,8.416824,"bus"
"2",-5.148987,1.4800873,7.844345,"bus"
"2",-5.0121155,1.4574738,7.689621,"bus"
"2",-4.7990723,0.78263855,7.2242584,"bus"
"2",-4.439636,0.4481964,8.725082,"bus"
"2",-4.996643,-0.4492035,10.672226,"bus"
"2",-3.5065308,-0.7681732,9.645096,"bus"
"2",-1.4403687,-0.7872162,9.964066,"bus"
"2",-1.7843323,-1.588211,10.552017,"bus"
"2",-2.7721863,-0.9990692,7.245682,"bus"
"2",-3.0352173,-2.326126,11.024521,"bus"
"2",-1.2344666,-0.73246765,9.579636,"bus"
"2",-1.6474609,0.43867493,8.731033,"bus"
"2",-1.7212524,-0.076675415,8.845291,"bus"
"2",-2.9733276,1.7919159,5.4282684,"bus"
